,Unnamed: 0,area,PT_NDVI_0,LT_mag,PT_NDVI_2,PT_NDVI_1,PT_NBR_0,PT_NBR_1,PT_NBR_2,PT_NBR_3,PT_NBR_4,PT_NBR_5,PT_NDVI_4,PT_NDVI_3,PT_NDMI_1,PT_NDMI_0,PT_NDVI_5,PT_NDMI_3,PT_NDMI_2,PT_NDMI_5,PT_NDMI_4,label,NDVI_slope,NDVI_intercept,NDVI_rvalue,NDVI_pvalue,NDMI_slope,NDMI_intercept,NDMI_rvalue,NDMI_pvalue,NBR_slope,NBR_intercept,NBR_rvalue,NBR_pvalue
889,12185,4242.0241433,0.381292581558228,366.5,0.652756435530526,0.448819982154029,0.364243990608624,0.420260659285954,0.59924676162856,0.569996561322893,0.5837024407727379,0.404573759862355,0.633024769169944,0.5780847200325561,0.17841597220727398,0.10688809438475501,0.3749662595135821,0.316944688558578,0.33770036271640197,0.232885247894696,0.30489348087991996,3.0,-0.016743911164147585,0.5877621667725701,-0.21922142010889833,0.7231306890789108,0.007613166953836204,0.2513284495898654,0.18104546585746023,0.7707512971330964,-0.004691811970302018,0.5296314724854061,-0.07818588261192405,0.900552160362756
890,12192,29812.123207999997,0.323212143261822,510.75,0.341644714377364,0.309183119815223,0.210760691393243,0.19596500657688898,0.328691058012904,0.339139506220818,0.452363286091357,0.36395181745898997,0.2106222320272,0.378571638343286,0.003965625230565,0.016584204595384,0.47673807034687105,0.15458509961751302,0.182786800727552,0.133292989653288,0.270153277078453,3.0,0.02040874187131321,0.2821257293680492,0.3318609329059354,0.5853508002419621,0.0346021205196347,0.04515039690257011,0.5678393083997091,0.3179959507424893,0.045964584984265505,0.19812837991939505,0.7883465035578805,0.11310440272113854
891,12193,349799.53112,0.285387116553991,592.74606742,0.28978296812461796,0.274472050692724,0.228040225257712,0.17789794068474804,0.265884602414647,0.24882155697590302,0.361640214790469,0.272192314200751,0.18994107632533397,0.31336631209953997,0.000166236335467,0.010365158533879999,0.407207482612651,0.09432789995031401,0.108864052326763,0.09499339138820699,0.189419037683502,3.0,0.016562897204056997,0.2452652863588024,0.33521112496262784,0.581329464988073,0.027020929546221897,0.01649133489818491,0.6356820020550175,0.24903882614759132,0.028434435940782793,0.17998401799095523,0.6848204645971367,0.20206455204104978
892,12195,116176.78645,0.456890172203174,429.75342466,0.35504765477012,0.390481778308359,0.44008583251718497,0.3469686182264569,0.37371800028528795,0.256586943933477,0.380665988198126,0.320865686846341,0.173492356354654,0.272532006988975,0.101369356084371,0.14790286047808401,0.34166010689107396,0.077184717687601,0.18909045403057698,0.11335569075753699,0.19744803947616,3.0,-0.027919864125003614,0.39040237303764724,-0.5141265150584768,0.3754997829188644,0.003233025479191498,0.12599057516967466,0.09425586069442751,0.8801676469816262,-0.00452578748473938,0.3493384099521559,-0.14259698444912397,0.819057075153278
893,12200,19470.584022,0.513913567177951,390.36363636,0.514165515080094,0.509985065087676,0.30349995370488597,0.31407578289508803,0.7206620629876851,0.5898578669875861,0.48615063074976206,0.5277333334088329,0.30008297925815003,0.539782796055079,0.09051904262742,0.069096725375857,0.679255621507764,0.311523440293968,0.45407161861658096,0.257928320206702,0.260438909754157,3.0,0.012445857701823188,0.471316822292283,0.14506495773471903,0.8159474278024637,0.014118584629614002,0.2325405124109236,0.1712920471967445,0.782975459230923,0.019280366878956668,0.46985483476892087,0.20499476484484422,0.7408323047003589
894,12299,34814.329617,0.554953653561442,413.85,0.5493869922663039,0.6181857930986511,0.3727738564474539,0.527146585677799,0.414052587329296,0.45708894886468604,0.451032776058766,0.665591448022608,0.5136685266829369,0.6042998955960861,0.188666700532562,0.132119759525123,0.7694573632457801,0.134096468880511,0.104748448079223,0.37551714558350396,0.11291415688761501,2.0,0.0266824674710891,0.5309523117646844,0.4301674742234742,0.4696883535444201,0.0381866598910276,0.06862860431960016,0.5372455405975295,0.35046022161157414,0.03138699134190878,0.4088214951649046,0.49789837119674213,0.3933212167219306
895,12301,34187.894086,0.336317649909428,260.28571429,0.656388564833573,0.6494199899690489,0.22774058660226199,0.5455598224486621,0.508842457618032,0.539451124412673,0.762577444314957,0.7184096255472731,0.6058945858052801,0.6401020895157541,0.22774545209748398,0.02037149291261,0.8125126297984799,0.184875510100807,0.166559002628284,0.427288807928562,0.46350673586130103,2.0,0.027569130063056915,0.5901561817952564,0.5419162137488354,0.3454533467101908,0.06960344448951732,0.08518476825473564,0.7829143002056049,0.11738357603079881,0.05994345928941469,0.4351377170000753,0.8136831455094276,0.09379638625130132
896,12302,96500.63570900001,0.592682776692646,384.40677966,0.5547001379377701,0.551509872760648,0.44917000294510795,0.5136106364867271,0.419014106194178,0.48989107873704707,0.47358531441563895,0.662483722945444,0.5370404531363571,0.609458556362227,0.225636562490775,0.194161137042482,0.7644135106622779,0.172701184850892,0.11180952698520401,0.374193234697861,0.137939625900555,2.0,0.040814759100184686,0.480980228871302,0.6856969904036762,0.2012517497541089,0.0323243443329523,0.10748299398620051,0.49136998609688703,0.4005453361938114,0.03523173811388947,0.4060217574141386,0.6109185402691593,0.27369291050247413
897,12317,115972.78106,0.530323343214236,493.1322313999999,0.460454665555766,0.39877224462597,0.405189468189584,0.31257789242326395,0.337217261426849,0.453637552104498,0.395990885328501,0.44685530209129604,0.528158319937555,0.5416242197940221,0.07718631631118801,0.132451796404233,0.554589023323436,0.180228193120198,0.100085976839642,0.227261075031435,0.163865295985076,3.0,0.0379337211776721,0.3829185311143335,0.9130054605037985,0.030396388336015566,0.0363928836585928,0.040546720481729415,0.9438181172388014,0.01585017783942938,0.032732844323771625,0.2910572457035667,0.8158876544815535,0.09216907188573102
898,12318,26782.741308,0.41557255014777206,452.69565217,0.301720398139547,0.289097040002658,0.357776356522333,0.48908035795797,0.343902044844898,0.5028754777529021,0.509315647184849,0.409119940616868,0.460835369473154,0.47000049528750504,0.226683730915697,0.121596836172764,0.358237059956247,0.221803818406029,0.10826950565652499,0.23191989551890999,0.24204266647046302,3.0,0.0297395011240785,0.2867595691995867,0.548308984787318,0.33862949166572465,0.014424549002036402,0.16287027638741558,0.41297976116360413,0.48953234497556664,0.0005492767657747033,0.4492108633741733,0.012053630879367115,0.98465321214636
899,12335,427995.15558,0.537406254197209,404.25796178,0.568282740997158,0.444535681197606,0.429072277462806,0.465105903480722,0.44160023953749894,0.538238893148761,0.593461275930885,0.664022240278079,0.63153996929127,0.611391209160491,0.202989383998008,0.14468487501716598,0.7286397726478628,0.229132195636801,0.159193186328918,0.38681494272793504,0.29137077630098196,3.0,0.06314654111946257,0.40743825130048994,0.9652329566643761,0.007741187442789705,0.049982870743191805,0.10395148476895341,0.8941900711284659,0.04065441634542072,0.05496937099881001,0.3755775974787591,0.9492560367659727,0.013616856838904736
900,12433,26260.155192,0.613249386465827,234.41666667,0.680642750374106,0.717125077580297,0.58200938202614,0.675277133320653,0.6565855824670129,0.550797541474187,0.7516491510147271,0.650164874487145,0.794283640939136,0.49841544066750704,0.333730932585029,0.24563081181326601,0.5996410028879029,0.24831645693196802,0.309085380892421,0.37404661123142696,0.46419339817623795,2.0,-0.012132725881975826,0.6944197601357172,-0.16913981604581677,0.7856757746236278,0.023573937457661287,0.2751527435904327,0.4640079782341211,0.43115027022110086,0.004483905088069818,0.6434431412885356,0.09874834988169297,0.8744743335380365
901,12499,48240.380136,0.404962123477761,474.63043478,0.33326308655587894,0.243498849717877,0.42722474981712394,0.16522992784275303,0.284477731887888,0.250855799045272,0.414232045836464,0.375744741740106,0.44931314593251703,0.329569518943376,0.002667839535736,0.17297493298597,0.38630516515879704,0.073134477214911,0.077598552047526,0.185065750551375,0.186991876991808,2.0,0.04016626902584782,0.22789114618414574,0.8337589259026661,0.07930561859882174,0.047418914697556006,-0.03716504482439684,0.9414136418599829,0.016872320148667692,0.05507839417432821,0.13287286674751203,0.8753924780618181,0.051803800876087984
902,12512,25004.212034,0.482577917052478,375.46666667,0.578107633241793,0.43231214001411294,0.393066873637641,0.34686239936002905,0.48633924417379404,0.42104172706604,0.623959108096797,0.530972446610288,0.6993591901732651,0.523719207542699,0.103037559495467,0.141078744537947,0.589797342695841,0.15579730348389,0.19305751177414202,0.25795483480139497,0.341033038933103,3.0,0.04362219622949283,0.43379251404506364,0.7062649415269467,0.18244848660818627,0.04578100777708169,0.0728330263663543,0.7835824129444776,0.11685470846594556,0.050583995842352084,0.33008299753433334,0.7578820840004982,0.13770077750853965
903,12514,16464.293899,0.320615339058417,380.75,0.635621713267432,0.406063468367965,0.32484181170110304,0.292839448761057,0.559890252572519,0.5247702797253929,0.6797087347065961,0.566629968307636,0.7471243076854279,0.578672947707,0.05201966013690401,0.116460558716898,0.63859009080463,0.22987150773405998,0.251234285809376,0.28694806054786404,0.38782475171265796,3.0,0.05765558392913261,0.4282477537790931,0.729510688898231,0.16184596827981518,0.0606447266725202,0.05964547317061175,0.7854822561672435,0.11535474491911726,0.06673995212272352,0.32454788044646976,0.7425481299782987,0.15060912974685267
904,12518,25650.109441999997,0.297681157432851,504.66666667,0.501237043312618,0.35583237026419,0.275595899848711,0.31097354930603804,0.465971467750413,0.542167550041562,0.6193883745443249,0.570664898980232,0.668295825521151,0.5503975898027421,0.098714171177042,0.09437475934447302,0.6051346645468759,0.266663821325416,0.20151039505643498,0.30503264211472997,0.34608773035662505,3.0,0.06656633707739049,0.33648048745734394,0.8882798118435952,0.044067281678841726,0.055721427717556594,0.07643746885337982,0.9090417352961184,0.03247739881986641,0.06727996061422999,0.2999932862818241,0.8842119476790004,0.046466406128934455
905,12519,632679.33892,0.31985792305198496,410.83870968,0.560174633815224,0.4378058178160121,0.405176015172391,0.325521954647508,0.488566874560536,0.6265538520034339,0.56765588711739,0.5923666614673039,0.5758725077502409,0.5610801099812129,0.079202981211789,0.16260550744285998,0.6219529053034809,0.34150598662726395,0.196713894446379,0.310538720906585,0.319960739000598,3.0,0.03839920489099546,0.43617958026024783,0.8891432744625563,0.04356324605577885,0.05859183239438111,0.07380896725537966,0.8375138320578747,0.07667957107450982,0.06127784261964458,0.3362995181003007,0.8069064854161644,0.09885268852236243
906,12520,35418.919089999996,0.298897288996598,447.03571429,0.5476562899762191,0.45217569968823706,0.308326839116113,0.380694081942583,0.513351428354609,0.394039505514605,0.626633116911197,0.5243082935440129,0.6682111036417809,0.42489191941146204,0.139168684788305,0.09532308959851699,0.575280852358917,0.152597949952529,0.22795071677658105,0.272543676197529,0.34927981809295505,3.0,0.036676511900692176,0.42361363731324675,0.5910772710653746,0.29388331772919063,0.03880790841348221,0.11188444392113318,0.705377630807907,0.18324879648602907,0.040051011175944784,0.367652251725567,0.6215395095335045,0.2630427420166827
907,12537,194695.82849,0.264231802761368,409.80147059,0.349720015094198,0.282423368652226,0.21261709837423998,0.104671023999009,0.24094729668527898,0.175013260933392,0.25614642997779197,0.17921887050371102,0.33527005982342895,0.289485437976529,-0.025397997694367003,0.045586930871168004,0.284108483539106,0.004645591711393,0.05751845222466901,0.067447254603924,0.08746539803749499,3.0,-0.001107972549700903,0.3115253906662003,-0.05504356849274424,0.9299517578538505,0.0215637450409408,-0.026355495346199603,0.7258341846206601,0.1650568225260032,0.016429482630191703,0.14191092852926146,0.4301906179096141,0.46966175198705423
908,12541,21354.477826,0.231939214042255,635.66666667,0.27459718350853196,0.17259623343125,0.220118411311081,0.091877180045205,0.18114859754485702,0.281188159462597,0.372683264528002,0.372855387415205,0.472964129277638,0.263332774383681,-0.064187694234507,0.051636893395334005,0.46414009417806396,0.079234492688972,-0.003676371063505,0.181752770074776,0.13591766489927498,3.0,0.0781454667262734,0.09508968277701282,0.9292428359973418,0.022352473320266998,0.0631474964581346,-0.12363431690140159,0.9951488791441275,0.000405303845672427,0.0753491081723145,0.03390319328222974,0.9698025558106329,0.006270643666371009
909,12543,161940.65254,0.43157087815435297,388.29268293,0.48572466516853297,0.36683235261449204,0.41094376706987396,0.294070498429631,0.4188550763896529,0.504060530460867,0.49226775182817206,0.564266141868175,0.520838558673859,0.558567464463693,0.062070163202742,0.14523395827334198,0.586977435570014,0.23628946488261,0.151300473721642,0.290613521142562,0.278016568658719,3.0,0.047540405941637,0.3611668774732072,0.8783451227524502,0.04999654616167739,0.0583802810816717,0.028517195076639884,0.9604969697888441,0.009368913418575514,0.06138039623156072,0.2705628111006174,0.9367043739633469,0.018933353597516033
910,12544,59682.445525,0.408506268445326,396.775,0.49236043801113,0.378056359534361,0.44041117812905994,0.27553546907646304,0.415403092698175,0.541508053638497,0.614923978338436,0.5761170563649161,0.6695216413663361,0.573559269613149,0.057914806836955,0.18606054958203197,0.585597188192971,0.263249346796347,0.154492102168995,0.30378809130313394,0.33881300885458393,3.0,0.059224286067242615,0.3621461211418616,0.8506191283257132,0.06773257204449132,0.06760674756179468,0.02083122850661895,0.9242683808160083,0.02473168813907888,0.08006840602171672,0.24449231195814736,0.9119054739231831,0.030969457321030076
911,12545,35326.403559,0.31350052228261704,393.57692308,0.48637233546067893,0.299947521296041,0.26205288246274,0.192163570495001,0.418077978080717,0.494291584039557,0.602457457575305,0.567471521681753,0.6465665405166561,0.5226309921207101,0.010311534008185,0.081979124774707,0.5595848534641589,0.233259157630904,0.158039881269737,0.302855220848116,0.33152974602477303,3.0,0.06794688693922128,0.2991797877539851,0.8382415161228598,0.07617382491983976,0.07585772384348982,-0.02037406357412644,0.9304462850348606,0.021788669216515667,0.0934995381868092,0.17439380781403901,0.90650926421196,0.033829900002712514
912,12549,106161.62179,0.34783553918716603,494.38235294,0.339372703612878,0.34864787363458,0.273408357642762,0.228295659220874,0.252637182995428,0.32542782146269605,0.43521130044313,0.37904839290455794,0.48896901326618003,0.40748880152729705,0.051153578046153,0.070763943191677,0.442672452364845,0.12213498199707801,0.063898714204404,0.181303255187733,0.20910385141320395,3.0,0.0337645467113832,0.3041365287470064,0.8452295278280539,0.07137031493332988,0.04055044914919599,0.003867528722126437,0.9197729445649446,0.026947508128714985,0.048407958481506995,0.1789001959608162,0.8889722638523048,0.04366292518380986
913,12556,49443.727948,0.45856767764062106,426.15384615,0.583199152791942,0.523723498906618,0.40510574884620704,0.428424296003801,0.509981331817898,0.5029378791834099,0.575520725897801,0.508330011441384,0.643826362711412,0.583619669631675,0.151830211960147,0.132490445638397,0.59099858355375,0.22888320548399502,0.20937073043329102,0.26152629471947403,0.301120012929594,3.0,0.019517737921373415,0.5265202397549591,0.7245481153652976,0.16618430113186267,0.031114144801495703,0.13720365670081308,0.8769663188460519,0.05083796414075526,0.02253508249550691,0.4374336013823381,0.6832842662519871,0.20349128472640288
914,12565,63770.12937,0.303886380649748,428.41379309999996,0.37373250637735606,0.34062312529200606,0.35554985148566104,0.347250086494855,0.32840981050616197,0.380859455253397,0.507546380871818,0.5277084378969099,0.451154176677976,0.43546127364749,0.12330810900090199,0.134957425899449,0.54426723519961,0.14514918657951098,0.100519108366487,0.272679701163655,0.312866376553263,3.0,0.04847098901158278,0.2836346964041393,0.9756042728901241,0.004557313050541698,0.0511090452512282,0.03757736057907901,0.8471914111852731,0.0700392892735978,0.05400532731697658,0.2563388522536986,0.9199113100690521,0.026878397668697866
